# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
626           	((9.038860e-03 9.832313e-01 1.246236e+01) (-8.866797e-04 1.131561e-02 3.971500e-01)) ((-2.733423e-02 4.458648e-02 2.385659e-03) (4.180561e-03 -2.717131e-04 -4.942511e-05))
627           	((8.830656e-03 9.812687e-01 1.246270e+01) (-9.033407e-04 1.133196e-02 3.971058e-01)) ((-2.818407e-02 4.487200e-02 2.127661e-03) (4.177615e-03 -2.714137e-04 -5.563442e-05))
628           	((8.923158e-03 9.799466e-01 1.246317e+01) (-9.180852e-04 1.135884e-02 3.970560e-01)) ((-2.909632e-02 4.522785e-02 1.852944e-03) (4.173886e-03 -2.708999e-04 -6.046589e-05))
629           	((9.291473e-03 9.789227e-01 1.246372e+01) (-9.381338e-04 1.139236e-02 3.969908e-01)) ((-3.004801e-02 4.563004e-02 1.576592e-03) (4.169391e-03 -2.711779e-04 -6.665128e-05))
630           	((1.000434e-02 9.779866e-01 1.246436e+01) (-9.627691e-04 1.142719e-02 3.969375e-01)) ((-3.102506e-02 4.604149e-02 1.294914e-03) (4.163995e-03 -2.723522e-04 -7.153208e-05))
631           	((1.106884e-02 9.771390e-01 1.246501e+01) (-9.897442e-04 1.147115e-02 3.968713e-01)) ((-3.201763e-02 4.642695e-02 1.037908e-03) (4.155470e-03 -2.728855e-04 -7.751236e-05))
632           	((1.241403e-02 9.764721e-01 1.246572e+01) (-1.022508e-03 1.152141e-02 3.968137e-01)) ((-3.302501e-02 4.679793e-02 8.074082e-04) (4.147421e-03 -2.734355e-04 -8.261368e-05))
633           	((1.378345e-02 9.762315e-01 1.246647e+01) (-1.058649e-03 1.157284e-02 3.967494e-01)) ((-3.403813e-02 4.716376e-02 6.209794e-04) (4.137877e-03 -2.758824e-04 -8.820394e-05))
634           	((1.516319e-02 9.764407e-01 1.246710e+01) (-1.094602e-03 1.162132e-02 3.966772e-01)) ((-3.504322e-02 4.749608e-02 5.025454e-04) (4.126915e-03 -2.781704e-04 -9.150085e-05))
635           	((1.674810e-02 9.773220e-01 1.246768e+01) (-1.135029e-03 1.166283e-02 3.966168e-01)) ((-3.604928e-02 4.777705e-02 4.286607e-04) (4.117424e-03 -2.808616e-04 -9.611424e-05))
636           	((1.875133e-02 9.789429e-01 1.246819e+01) (-1.177457e-03 1.170007e-02 3.965550e-01)) ((-3.704088e-02 4.798972e-02 3.669526e-04) (4.106139e-03 -2.820772e-04 -9.925244e-05))
637           	((2.127652e-02 9.816857e-01 1.246862e+01) (-1.214614e-03 1.174465e-02 3.965030e-01)) ((-3.798507e-02 4.816139e-02 2.800627e-04) (4.095497e-03 -2.844508e-04 -1.018757e-04))
638           	((2.418598e-02 9.853926e-01 1.246890e+01) (-1.244261e-03 1.177924e-02 3.964720e-01)) ((-3.883198e-02 4.833656e-02 1.789978e-04) (4.085992e-03 -2.867384e-04 -1.040747e-04))
639           	((2.731078e-02 9.896010e-01 1.246866e+01) (-1.265255e-03 1.180036e-02 3.964389e-01)) ((-3.953335e-02 4.851201e-02 1.282280e-04) (4.076904e-03 -2.876467e-04 -1.057132e-04))
640           	((3.061317e-02 9.938286e-01 1.246768e+01) (-1.272197e-03 1.182168e-02 3.964245e-01)) ((-4.003323e-02 4.869228e-02 1.816725e-04) (4.068359e-03 -2.904536e-04 -1.059843e-04))
641           	((3.406313e-02 9.974816e-01 1.246585e+01) (-1.273154e-03 1.183843e-02 3.964214e-01)) ((-4.028638e-02 4.887574e-02 3.629548e-04) (4.061494e-03 -2.910688e-04 -1.065122e-04))
642           	((3.729937e-02 1.000054e+00 1.246342e+01) (-1.268185e-03 1.184724e-02 3.964403e-01)) ((-4.029137e-02 4.907209e-02 6.927897e-04) (4.054713e-03 -2.931081e-04 -1.050246e-04))
643           	((3.991835e-02 1.001050e+00 1.246048e+01) (-1.259234e-03 1.185280e-02 3.964758e-01)) ((-4.006350e-02 4.927006e-02 1.190327e-03) (4.048596e-03 -2.945055e-04 -1.025803e-04))
644           	((4.191100e-02 1.000410e+00 1.245718e+01) (-1.249362e-03 1.184719e-02 3.965442e-01)) ((-3.961674e-02 4.942687e-02 1.815640e-03) (4.045576e-03 -2.962752e-04 -1.002390e-04))
645           	((4.316760e-02 9.983404e-01 1.245375e+01) (-1.234704e-03 1.184616e-02 3.966214e-01)) ((-3.898703e-02 4.951260e-02 2.518123e-03) (4.043643e-03 -2.950246e-04 -9.773141e-05))
646           	((4.342046e-02 9.949038e-01 1.245037e+01) (-1.213998e-03 1.184048e-02 3.967441e-01)) ((-3.821483e-02 4.949111e-02 3.248602e-03) (4.044876e-03 -2.938015e-04 -9.460560e-05))
647           	((4.236861e-02 9.903094e-01 1.244724e+01) (-1.192388e-03 1.182482e-02 3.968773e-01)) ((-3.733907e-02 4.937170e-02 3.951558e-03) (4.049283e-03 -2.917009e-04 -9.346010e-05))
648           	((4.008641e-02 9.845530e-01 1.244432e+01) (-1.171253e-03 1.180187e-02 3.970141e-01)) ((-3.639560e-02 4.913429e-02 4.579805e-03) (4.053095e-03 -2.902525e-04 -9.021222e-05))
649           	((3.682047e-02 9.777509e-01 1.244162e+01) (-1.147283e-03 1.177689e-02 3.971551e-01)) ((-3.540626e-02 4.880399e-02 5.135140e-03) (4.058550e-03 -2.896109e-04 -8.881303e-05))
650           	((3.311517e-02 9.698906e-01 1.243919e+01) (-1.119172e-03 1.174077e-02 3.973029e-01)) ((-3.439491e-02 4.840760e-02 5.618191e-03) (4.065089e-03 -2.868362e-04 -8.659768e-05))
651           	((2.939134e-02 9.610220e-01 1.243713e+01) (-1.096774e-03 1.170166e-02 3.974531e-01)) ((-3.336586e-02 4.797391e-02 6.030284e-03) (4.071040e-03 -2.853006e-04 -8.525880e-05))
652           	((2.592307e-02 9.515086e-01 1.243545e+01) (-1.066305e-03 1.166110e-02 3.976013e-01)) ((-3.228873e-02 4.755406e-02 6.343465e-03) (4.077515e-03 -2.819534e-04 -8.357198e-05))
653           	((2.300075e-02 9.416985e-01 1.243383e+01) (-1.047935e-03 1.160802e-02 3.977310e-01)) ((-3.111955e-02 4.711011e-02 6.526965e-03) (4.085158e-03 -2.804644e-04 -8.312460e-05))
654           	((2.071811e-02 9.319490e-01 1.243217e+01) (-1.034634e-03 1.155399e-02 3.978578e-01)) ((-2.980893e-02 4.662240e-02 6.555667e-03) (4.092737e-03 -2.788656e-04 -8.046275e-05))
655           	((1.897126e-02 9.227123e-01 1.243026e+01) (-1.027303e-03 1.149366e-02 3.979627e-01)) ((-2.833818e-02 4.609351e-02 6.429699e-03) (4.100297e-03 -2.760904e-04 -7.810016e-05))
656           	((1.750423e-02 9.142606e-01 1.242811e+01) (-1.015008e-03 1.143479e-02 3.980612e-01)) ((-2.671346e-02 4.555379e-02 6.164162e-03) (4.109285e-03 -2.722774e-04 -7.769524e-05))
657           	((1.607567e-02 9.066722e-01 1.242578e+01) (-1.011548e-03 1.137559e-02 3.981323e-01)) ((-2.497535e-02 4.502199e-02 5.757821e-03) (4.116542e-03 -2.675170e-04 -7.656049e-05))
658           	((1.464844e-02 8.994643e-01 1.242314e+01) (-9.999037e-04 1.130745e-02 3.981818e-01)) ((-2.319094e-02 4.448757e-02 5.230155e-03) (4.122819e-03 -2.642680e-04 -7.570934e-05))
659           	((1.325196e-02 8.922107e-01 1.242024e+01) (-9.932815e-04 1.123642e-02 3.982032e-01)) ((-2.142932e-02 4.393187e-02 4.576152e-03) (4.128708e-03 -2.583736e-04 -7.586212e-05))
660           	((1.180419e-02 8.846334e-01 1.241721e+01) (-9.881489e-04 1.116454e-02 3.982080e-01)) ((-1.977083e-02 4.335526e-02 3.851031e-03) (4.131887e-03 -2.520776e-04 -7.546748e-05))
661           	((1.024423e-02 8.767465e-01 1.241432e+01) (-9.871999e-04 1.110434e-02 3.982022e-01)) ((-1.828082e-02 4.279945e-02 3.085469e-03) (4.135344e-03 -2.457698e-04 -7.698222e-05))
662           	((8.522068e-03 8.688385e-01 1.241170e+01) (-9.864124e-04 1.103986e-02 3.981774e-01)) ((-1.697370e-02 4.227911e-02 2.251330e-03) (4.137461e-03 -2.389289e-04 -7.755876e-05))
663           	((6.754640e-03 8.609361e-01 1.240947e+01) (-9.907774e-04 1.096167e-02 3.981397e-01)) ((-1.587708e-02 4.180797e-02 1.351171e-03) (4.139078e-03 -2.340674e-04 -7.951253e-05))
664           	((5.173810e-03 8.534243e-01 1.240785e+01) (-9.952871e-04 1.089622e-02 3.980924e-01)) ((-1.499642e-02 4.141364e-02 3.563396e-04) (4.141041e-03 -2.273600e-04 -8.117116e-05))
665           	((3.900555e-03 8.467699e-01 1.240686e+01) (-1.010949e-03 1.083170e-02 3.980316e-01)) ((-1.435490e-02 4.111639e-02 -7.062167e-04) (4.143742e-03 -2.220973e-04 -8.352303e-05))
666           	((3.000152e-03 8.416348e-01 1.240659e+01) (-1.031853e-03 1.077467e-02 3.979616e-01)) ((-1.397700e-02 4.094709e-02 -1.801585e-03) (4.144682e-03 -2.171293e-04 -8.552417e-05))
667           	((2.429204e-03 8.388938e-01 1.240696e+01) (-1.059805e-03 1.072885e-02 3.978925e-01)) ((-1.386488e-02 4.092390e-02 -2.896622e-03) (4.147092e-03 -2.128678e-04 -8.712063e-05))
668           	((2.328829e-03 8.393310e-01 1.240760e+01) (-1.088157e-03 1.068549e-02 3.978082e-01)) ((-1.400397e-02 4.101892e-02 -3.957748e-03) (4.147531e-03 -2.090249e-04 -8.911900e-05))
669           	((3.008091e-03 8.432906e-01 1.240828e+01) (-1.125688e-03 1.065778e-02 3.977244e-01)) ((-1.437320e-02 4.120559e-02 -4.961365e-03) (4.148202e-03 -2.036410e-04 -9.130515e-05))
670           	((4.630760e-03 8.506907e-01 1.240884e+01) (-1.160485e-03 1.063822e-02 3.976504e-01)) ((-1.496394e-02 4.145214e-02 -5.894705e-03) (4.149003e-03 -1.995074e-04 -9.282776e-05))
671           	((7.059410e-03 8.612334e-01 1.240928e+01) (-1.200374e-03 1.062898e-02 3.975762e-01)) ((-1.576703e-02 4.175667e-02 -6.724847e-03) (4.150149e-03 -1.948006e-04 -9.592322e-05))
672           	((1.021305e-02 8.740782e-01 1.240942e+01) (-1.241242e-03 1.062553e-02 3.974933e-01)) ((-1.677333e-02 4.210298e-02 -7.443228e-03) (4.149987e-03 -1.911043e-04 -9.836455e-05))
673           	((1.412246e-02 8.885021e-01 1.240904e+01) (-1.276436e-03 1.063376e-02 3.974199e-01)) ((-1.794671e-02 4.246121e-02 -8.058197e-03) (4.150116e-03 -1.887266e-04 -1.008359e-04))
674           	((1.880361e-02 9.036325e-01 1.240819e+01) (-1.313712e-03 1.064427e-02 3.973601e-01)) ((-1.924999e-02 4.283076e-02 -8.579887e-03) (4.149744e-03 -1.875823e-04 -1.023973e-04))
675           	((2.410275e-02 9.188343e-01 1.240686e+01) (-1.352806e-03 1.065857e-02 3.973090e-01)) ((-2.065089e-02 4.319530e-02 -8.989354e-03) (4.148360e-03 -1.864985e-04 -1.041126e-04))
676           	((2.977637e-02 9.335681e-01 1.240517e+01) (-1.385690e-03 1.068374e-02 3.972840e-01)) ((-2.212141e-02 4.357101e-02 -9.292530e-03) (4.146980e-03 -1.864707e-04 -1.057950e-04))
677           	((3.554700e-02 9.472719e-01 1.240323e+01) (-1.415956e-03 1.072026e-02 3.972615e-01)) ((-2.362294e-02 4.398093e-02 -9.509515e-03) (4.145218e-03 -1.848826e-04 -1.073857e-04))
678           	((4.124768e-02 9.596806e-01 1.240097e+01) (-1.444384e-03 1.075198e-02 3.972502e-01)) ((-2.511448e-02 4.441778e-02 -9.637849e-03) (4.142332e-03 -1.858626e-04 -1.077047e-04))
679           	((4.688946e-02 9.707210e-01 1.239849e+01) (-1.468331e-03 1.079276e-02 3.972510e-01)) ((-2.658091e-02 4.488397e-02 -9.691701e-03) (4.139659e-03 -1.867012e-04 -1.088349e-04))
680           	((5.253609e-02 9.807469e-01 1.239592e+01) (-1.488024e-03 1.083238e-02 3.972506e-01)) ((-2.802492e-02 4.537614e-02 -9.694387e-03) (4.135513e-03 -1.859452e-04 -1.093428e-04))
681           	((5.792449e-02 9.904718e-01 1.239351e+01) (-1.502895e-03 1.088541e-02 3.972631e-01)) ((-2.945851e-02 4.589977e-02 -9.665687e-03) (4.132220e-03 -1.876506e-04 -1.099627e-04))
682           	((6.287440e-02 1.000456e+00 1.239129e+01) (-1.508740e-03 1.093736e-02 3.972714e-01)) ((-3.088307e-02 4.643177e-02 -9.625193e-03) (4.127354e-03 -1.870021e-04 -1.094506e-04))
683           	((6.745533e-02 1.011022e+00 1.238911e+01) (-1.500463e-03 1.099203e-02 3.972842e-01)) ((-3.228596e-02 4.693189e-02 -9.576662e-03) (4.122122e-03 -1.868209e-04 -1.090071e-04))
684           	((7.178575e-02 1.022322e+00 1.238707e+01) (-1.486864e-03 1.104382e-02 3.973113e-01)) ((-3.364987e-02 4.738689e-02 -9.502176e-03) (4.116914e-03 -1.849330e-04 -1.083618e-04))
685           	((7.596699e-02 1.034223e+00 1.238520e+01) (-1.464914e-03 1.110522e-02 3.973620e-01)) ((-3.496274e-02 4.778830e-02 -9.385881e-03) (4.111383e-03 -1.829022e-04 -1.074034e-04))
686           	((7.978301e-02 1.046464e+00 1.238362e+01) (-1.442722e-03 1.116246e-02 3.974355e-01)) ((-3.619185e-02 4.814853e-02 -9.205363e-03) (4.106582e-03 -1.814822e-04 -1.061246e-04))
687           	((8.294937e-02 1.058591e+00 1.238246e+01) (-1.415793e-03 1.122344e-02 3.975116e-01)) ((-3.730160e-02 4.847441e-02 -8.948828e-03) (4.100291e-03 -1.785632e-04 -1.050531e-04))
688           	((8.527985e-02 1.069911e+00 1.238158e+01) (-1.385282e-03 1.127108e-02 3.975894e-01)) ((-3.827158e-02 4.873212e-02 -8.617615e-03) (4.095269e-03 -1.773780e-04 -1.026237e-04))
689           	((8.675525e-02 1.079870e+00 1.238102e+01) (-1.350528e-03 1.131864e-02 3.976609e-01)) ((-3.908606e-02 4.889731e-02 -8.226043e-03) (4.090621e-03 -1.733334e-04 -1.007365e-04))
690           	((8.734814e-02 1.088160e+00 1.238085e+01) (-1.321183e-03 1.135598e-02 3.977265e-01)) ((-3.975174e-02 4.895285e-02 -7.775656e-03) (4.085306e-03 -1.700320e-04 -9.756144e-05))
691           	((8.692811e-02 1.094653e+00 1.238131e+01) (-1.294104e-03 1.139272e-02 3.978049e-01)) ((-4.025282e-02 4.894552e-02 -7.301472e-03) (4.081607e-03 -1.667639e-04 -9.612460e-05))
692           	((8.541193e-02 1.099247e+00 1.238256e+01) (-1.266811e-03 1.142155e-02 3.978684e-01)) ((-4.058849e-02 4.891840e-02 -6.826399e-03) (4.078752e-03 -1.627694e-04 -9.350710e-05))
693           	((8.294056e-02 1.101920e+00 1.238464e+01) (-1.248810e-03 1.144270e-02 3.979298e-01)) ((-4.077492e-02 4.888771e-02 -6.381091e-03) (4.076657e-03 -1.608081e-04 -8.987628e-05))
694           	((7.981494e-02 1.102789e+00 1.238763e+01) (-1.232985e-03 1.146123e-02 3.979945e-01)) ((-4.083421e-02 4.886620e-02 -5.976343e-03) (4.075709e-03 -1.572103e-04 -8.667644e-05))
695           	((7.636576e-02 1.102046e+00 1.239149e+01) (-1.225042e-03 1.147285e-02 3.980487e-01)) ((-4.078725e-02 4.884072e-02 -5.626869e-03) (4.075236e-03 -1.552167e-04 -8.308425e-05))
696           	((7.271359e-02 1.100084e+00 1.239623e+01) (-1.224476e-03 1.148453e-02 3.981012e-01)) ((-4.064560e-02 4.881136e-02 -5.314246e-03) (4.075442e-03 -1.519122e-04 -7.785825e-05))
697           	((6.896524e-02 1.097307e+00 1.240176e+01) (-1.218151e-03 1.148911e-02 3.981470e-01)) ((-4.040546e-02 4.879017e-02 -5.015822e-03) (4.078975e-03 -1.491463e-04 -7.440181e-05))
698           	((6.527785e-02 1.093936e+00 1.240780e+01) (-1.211578e-03 1.148405e-02 3.981818e-01)) ((-4.006440e-02 4.876892e-02 -4.707861e-03) (4.081853e-03 -1.478569e-04 -6.893740e-05))
699           	((6.188782e-02 1.089960e+00 1.241413e+01) (-1.209962e-03 1.147312e-02 3.982068e-01)) ((-3.961625e-02 4.874090e-02 -4.390132e-03) (4.084259e-03 -1.468598e-04 -6.306678e-05))
700           	((5.879788e-02 1.085290e+00 1.242054e+01) (-1.205790e-03 1.145011e-02 3.982272e-01)) ((-3.907540e-02 4.868283e-02 -4.074004e-03) (4.088349e-03 -1.467230e-04 -5.780935e-05))
701           	((5.578101e-02 1.079786e+00 1.242693e+01) (-1.203328e-03 1.143464e-02 3.982367e-01)) ((-3.846283e-02 4.860485e-02 -3.765578e-03) (4.093435e-03 -1.448901e-04 -5.231443e-05))
702           	((5.264060e-02 1.073361e+00 1.243314e+01) (-1.204796e-03 1.140774e-02 3.982362e-01)) ((-3.779380e-02 4.849372e-02 -3.489521e-03) (4.096270e-03 -1.483825e-04 -4.662577e-05))
703           	((4.930338e-02 1.065838e+00 1.243895e+01) (-1.211741e-03 1.137597e-02 3.982181e-01)) ((-3.709199e-02 4.833766e-02 -3.238541e-03) (4.098563e-03 -1.518830e-04 -4.231143e-05))
704           	((4.574642e-02 1.057109e+00 1.244433e+01) (-1.224324e-03 1.133938e-02 3.982018e-01)) ((-3.637015e-02 4.813591e-02 -3.018987e-03) (4.101378e-03 -1.564167e-04 -3.740338e-05))
705           	((4.200938e-02 1.047154e+00 1.244918e+01) (-1.238371e-03 1.129913e-02 3.981762e-01)) ((-3.562671e-02 4.791196e-02 -2.841613e-03) (4.104477e-03 -1.614354e-04 -3.398342e-05))
706           	((3.801087e-02 1.035792e+00 1.245351e+01) (-1.249308e-03 1.126679e-02 3.981509e-01)) ((-3.487667e-02 4.771431e-02 -2.693332e-03) (4.106701e-03 -1.668569e-04 -3.013727e-05))
707           	((3.368962e-02 1.022918e+00 1.245728e+01) (-1.254757e-03 1.123361e-02 3.981231e-01)) ((-3.414097e-02 4.756667e-02 -2.574232e-03) (4.109344e-03 -1.721356e-04 -2.767539e-05))
708           	((2.908778e-02 1.008735e+00 1.246032e+01) (-1.261482e-03 1.119044e-02 3.980915e-01)) ((-3.344298e-02 4.744280e-02 -2.472989e-03) (4.110983e-03 -1.783745e-04 -2.371322e-05))
709           	((2.431383e-02 9.939807e-01 1.246273e+01) (-1.262420e-03 1.115745e-02 3.980638e-01)) ((-3.279677e-02 4.732478e-02 -2.383993e-03) (4.113063e-03 -1.855260e-04 -2.049099e-05))
710           	((1.947659e-02 9.794791e-01 1.246459e+01) (-1.265222e-03 1.112293e-02 3.980326e-01)) ((-3.220516e-02 4.719097e-02 -2.273360e-03) (4.113546e-03 -1.906068e-04 -1.769674e-05))
711           	((1.469137e-02 9.657909e-01 1.246608e+01) (-1.272075e-03 1.109090e-02 3.980101e-01)) ((-3.165846e-02 4.705574e-02 -2.135710e-03) (4.115011e-03 -1.967367e-04 -1.652268e-05))
712           	((9.935808e-03 9.531906e-01 1.246723e+01) (-1.276934e-03 1.106258e-02 3.979935e-01)) ((-3.114013e-02 4.693310e-02 -1.962821e-03) (4.115996e-03 -2.048464e-04 -1.500044e-05))
713           	((5.292530e-03 9.417630e-01 1.246784e+01) (-1.286082e-03 1.103192e-02 3.979764e-01)) ((-3.062599e-02 4.682749e-02 -1.712809e-03) (4.117301e-03 -2.118708e-04 -1.341776e-05))
714           	((1.036066e-03 9.314074e-01 1.246802e+01) (-1.292051e-03 1.099994e-02 3.979692e-01)) ((-3.010122e-02 4.675797e-02 -1.388215e-03) (4.117244e-03 -2.216512e-04 -1.273236e-05))
715           	((-2.526516e-03 9.218010e-01 1.246783e+01) (-1.300252e-03 1.096922e-02 3.979612e-01)) ((-2.957352e-02 4.674684e-02 -9.883533e-04) (4.116334e-03 -2.298160e-04 -1.246892e-05))
716           	((-5.207160e-03 9.129397e-01 1.246739e+01) (-1.311416e-03 1.094194e-02 3.979779e-01)) ((-2.904582e-02 4.682451e-02 -5.317136e-04) (4.116136e-03 -2.395442e-04 -1.207978e-05))
717           	((-7.026462e-03 9.048975e-01 1.246689e+01) (-1.321387e-03 1.090737e-02 3.979955e-01)) ((-2.850770e-02 4.701908e-02 -4.377585e-05) (4.117996e-03 -2.471533e-04 -1.282692e-05))
718           	((-7.962663e-03 8.978507e-01 1.246630e+01) (-1.331707e-03 1.087047e-02 3.980133e-01)) ((-2.796077e-02 4.731750e-02 4.373586e-04) (4.117892e-03 -2.571694e-04 -1.265214e-05))
719           	((-7.967051e-03 8.918617e-01 1.246563e+01) (-1.337295e-03 1.083472e-02 3.980431e-01)) ((-2.741106e-02 4.768809e-02 8.927591e-04) (4.118725e-03 -2.663758e-04 -1.296012e-05))
720           	((-7.138799e-03 8.869460e-01 1.246494e+01) (-1.345711e-03 1.079416e-02 3.980732e-01)) ((-2.687691e-02 4.810053e-02 1.318265e-03) (4.120257e-03 -2.760088e-04 -1.251060e-05))
721           	((-5.638317e-03 8.829783e-01 1.246429e+01) (-1.350849e-03 1.075939e-02 3.981102e-01)) ((-2.638227e-02 4.855350e-02 1.725381e-03) (4.123658e-03 -2.860646e-04 -1.247420e-05))
722           	((-3.625115e-03 8.797033e-01 1.246352e+01) (-1.356720e-03 1.072697e-02 3.981415e-01)) ((-2.594440e-02 4.901528e-02 2.120072e-03) (4.127860e-03 -2.960674e-04 -1.128248e-05))
723           	((-1.225293e-03 8.769784e-01 1.246253e+01) (-1.366201e-03 1.068594e-02 3.981684e-01)) ((-2.555262e-02 4.946361e-02 2.500642e-03) (4.132138e-03 -3.068231e-04 -1.006177e-05))
724           	((1.732143e-03 8.745111e-01 1.246136e+01) (-1.370400e-03 1.064809e-02 3.981952e-01)) ((-2.518616e-02 4.989172e-02 2.886377e-03) (4.137678e-03 -3.147937e-04 -7.912009e-06))
725           	((5.461314e-03 8.720664e-01 1.246006e+01) (-1.370448e-03 1.061147e-02 3.982271e-01)) ((-2.481888e-02 5.029706e-02 3.272256e-03) (4.145193e-03 -3.213300e-04 -7.518226e-06))
726           	((9.935901e-03 8.697247e-01 1.245873e+01) (-1.367607e-03 1.057158e-02 3.982539e-01)) ((-2.443199e-02 5.070708e-02 3.649847e-03) (4.151788e-03 -3.281907e-04 -6.021576e-06))
727           	((1.514323e-02 8.673770e-01 1.245719e+01) (-1.355436e-03 1.053788e-02 3.982638e-01)) ((-2.403879e-02 5.110208e-02 4.022795e-03) (4.158384e-03 -3.332415e-04 -5.208617e-06))
728           	((2.100544e-02 8.651582e-01 1.245545e+01) (-1.333814e-03 1.049742e-02 3.982666e-01)) ((-2.366697e-02 5.147458e-02 4.403250e-03) (4.165032e-03 -3.367970e-04 -3.711394e-06))
729           	((2.752271e-02 8.629716e-01 1.245361e+01) (-1.314409e-03 1.046653e-02 3.982475e-01)) ((-2.333770e-02 5.182471e-02 4.799389e-03) (4.171141e-03 -3.384526e-04 -2.201195e-06))
730           	((3.454076e-02 8.608482e-01 1.245186e+01) (-1.287126e-03 1.044245e-02 3.982232e-01)) ((-2.306681e-02 5.216228e-02 5.192849e-03) (4.175980e-03 -3.376691e-04 -4.791911e-08))
731           	((4.154947e-02 8.586191e-01 1.245025e+01) (-1.253651e-03 1.042767e-02 3.982011e-01)) ((-2.285967e-02 5.250692e-02 5.583552e-03) (4.181749e-03 -3.357390e-04 1.109286e-07))
732           	((4.832671e-02 8.562060e-01 1.244855e+01) (-1.222106e-03 1.041315e-02 3.981724e-01)) ((-2.272708e-02 5.280953e-02 5.976668e-03) (4.185443e-03 -3.340374e-04 3.027473e-06))
733           	((5.477510e-02 8.537079e-01 1.244665e+01) (-1.191302e-03 1.040667e-02 3.981436e-01)) ((-2.266299e-02 5.304670e-02 6.358056e-03) (4.189095e-03 -3.330787e-04 5.227788e-06))
734           	((6.095256e-02 8.513291e-01 1.244443e+01) (-1.162814e-03 1.040280e-02 3.981046e-01)) ((-2.264595e-02 5.319803e-02 6.732711e-03) (4.191844e-03 -3.278228e-04 7.230580e-06))
735           	((6.689158e-02 8.493315e-01 1.244191e+01) (-1.138427e-03 1.041020e-02 3.980611e-01)) ((-2.265737e-02 5.328453e-02 7.080345e-03) (4.193104e-03 -3.225974e-04 9.359782e-06))
736           	((7.245183e-02 8.478880e-01 1.243915e+01) (-1.114528e-03 1.041704e-02 3.980086e-01)) ((-2.268362e-02 5.333873e-02 7.387316e-03) (4.193253e-03 -3.155935e-04 1.125253e-05))
737           	((7.744501e-02 8.470489e-01 1.243607e+01) (-1.092642e-03 1.042369e-02 3.979535e-01)) ((-2.269965e-02 5.332771e-02 7.635294e-03) (4.195327e-03 -3.078987e-04 1.233864e-05))
738           	((8.175020e-02 8.469652e-01 1.243273e+01) (-1.084274e-03 1.043005e-02 3.979012e-01)) ((-2.269335e-02 5.322284e-02 7.806514e-03) (4.193935e-03 -3.027777e-04 1.428120e-05))
739           	((8.533114e-02 8.478137e-01 1.242922e+01) (-1.076969e-03 1.043249e-02 3.978628e-01)) ((-2.266776e-02 5.300004e-02 7.892402e-03) (4.194069e-03 -2.972581e-04 1.370292e-05))
740           	((8.806237e-02 8.495812e-01 1.242573e+01) (-1.078319e-03 1.044309e-02 3.978501e-01)) ((-2.263059e-02 5.265183e-02 7.884841e-03) (4.195628e-03 -2.920302e-04 1.360668e-05))
741           	((8.976753e-02 8.520172e-01 1.242228e+01) (-1.090117e-03 1.045185e-02 3.978192e-01)) ((-2.258389e-02 5.217599e-02 7.813779e-03) (4.196282e-03 -2.882710e-04 1.333441e-05))
742           	((9.028585e-02 8.548402e-01 1.241886e+01) (-1.100088e-03 1.044275e-02 3.977986e-01)) ((-2.252779e-02 5.155969e-02 7.705759e-03) (4.198413e-03 -2.865943e-04 1.091714e-05))
743           	((8.969036e-02 8.576820e-01 1.241562e+01) (-1.113317e-03 1.044025e-02 3.977764e-01)) ((-2.246828e-02 5.080537e-02 7.569307e-03) (4.200752e-03 -2.832053e-04 7.890943e-06))
744           	((8.815155e-02 8.603790e-01 1.241269e+01) (-1.135114e-03 1.043177e-02 3.977732e-01)) ((-2.241327e-02 4.993882e-02 7.383252e-03) (4.202686e-03 -2.828019e-04 5.134374e-06))
745           	((8.570557e-02 8.630436e-01 1.241027e+01) (-1.160560e-03 1.043479e-02 3.977675e-01)) ((-2.236021e-02 4.900902e-02 7.115698e-03) (4.206623e-03 -2.825301e-04 -2.924882e-07))
746           	((8.243350e-02 8.658106e-01 1.240840e+01) (-1.183287e-03 1.042941e-02 3.977802e-01)) ((-2.232468e-02 4.805259e-02 6.730513e-03) (4.211165e-03 -2.828030e-04 -5.426853e-06))
747           	((7.848974e-02 8.689288e-01 1.240692e+01) (-1.207865e-03 1.042559e-02 3.977673e-01)) ((-2.232737e-02 4.707109e-02 6.216147e-03) (4.213734e-03 -2.838420e-04 -1.091783e-05))
748           	((7.416007e-02 8.725663e-01 1.240572e+01) (-1.234684e-03 1.041555e-02 3.977607e-01)) ((-2.238627e-02 4.608701e-02 5.580170e-03) (4.217511e-03 -2.870805e-04 -1.664529e-05))
749           	((6.959086e-02 8.766950e-01 1.240459e+01) (-1.261886e-03 1.041387e-02 3.977531e-01)) ((-2.252594e-02 4.511460e-02 4.841525e-03) (4.221939e-03 -2.897237e-04 -2.292442e-05))
750           	((6.475939e-02 8.813033e-01 1.240354e+01) (-1.294848e-03 1.041446e-02 3.977496e-01)) ((-2.277723e-02 4.418507e-02 3.999186e-03) (4.225508e-03 -2.922619e-04 -2.877522e-05))
751           	((5.974520e-02 8.864097e-01 1.240260e+01) (-1.322730e-03 1.041197e-02 3.977526e-01)) ((-2.315834e-02 4.334194e-02 3.065612e-03) (4.230476e-03 -2.961834e-04 -3.658391e-05))
