# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.23          	((-1.693251e-02 5.677602e+00 -1.322943e-01) (-1.272419e-03 -7.355902e-02 2.675440e-03)) ((-3.227458e-01 -2.762611e-03 1.236817e-01) (-5.871400e-04 7.093862e-05 -1.062358e-03))
7.24          	((-1.280638e-02 6.833558e+00 -1.218901e-01) (-1.241558e-03 -7.009869e-02 2.562657e-03)) ((-3.601519e-01 -2.563565e-03 1.303820e-01) (-6.106302e-04 7.243893e-05 -1.060376e-03))
7.25          	((-1.003466e-02 7.969990e+00 -1.151929e-01) (-1.215440e-03 -6.651997e-02 2.453177e-03)) ((-3.967910e-01 -2.231983e-03 1.371015e-01) (-6.337885e-04 7.362308e-05 -1.054972e-03))
7.26          	((-7.367074e-03 9.086654e+00 -1.085263e-01) (-1.190612e-03 -6.283037e-02 2.346362e-03)) ((-4.319597e-01 -1.840045e-03 1.433740e-01) (-6.567706e-04 7.394724e-05 -1.046091e-03))
7.27          	((-4.790782e-03 1.018178e+01 -1.021629e-01) (-1.167040e-03 -5.903726e-02 2.243538e-03)) ((-4.665099e-01 -1.611983e-03 1.497191e-01) (-6.793242e-04 7.361115e-05 -1.033947e-03))
7.28          	((-3.096357e-03 1.125128e+01 -9.362045e-02) (-1.140106e-03 -5.515403e-02 2.146302e-03)) ((-4.995397e-01 -1.356117e-03 1.558569e-01) (-7.011325e-04 7.276296e-05 -1.018361e-03))
7.29          	((-2.415541e-03 1.229709e+01 -8.610267e-02) (-1.113444e-03 -5.118326e-02 2.052959e-03)) ((-5.317327e-01 -1.094484e-03 1.621162e-01) (-7.225574e-04 7.139325e-05 -9.999862e-04))
7.3           	((-1.893119e-03 1.331507e+01 -7.749950e-02) (-1.088510e-03 -4.713656e-02 1.963635e-03)) ((-5.631856e-01 -8.017332e-04 1.680079e-01) (-7.436092e-04 7.010980e-05 -9.798395e-04))
7.31          	((-1.773755e-03 1.430033e+01 -7.057995e-02) (-1.066163e-03 -4.302392e-02 1.877606e-03)) ((-5.930148e-01 -5.684747e-04 1.731803e-01) (-7.641339e-04 6.832185e-05 -9.573523e-04))
7.32          	((-1.226808e-03 1.525309e+01 -6.393631e-02) (-1.044360e-03 -3.885073e-02 1.796237e-03)) ((-6.213888e-01 -2.684293e-04 1.785737e-01) (-7.847267e-04 6.636098e-05 -9.327579e-04))
7.33          	((-3.711893e-03 1.617122e+01 -5.562587e-02) (-1.024679e-03 -3.462608e-02 1.718242e-03)) ((-6.490049e-01 -8.940469e-05 1.835882e-01) (-8.050340e-04 6.464017e-05 -9.064264e-04))
7.34          	((-7.254739e-03 1.705082e+01 -4.613707e-02) (-1.006577e-03 -3.035582e-02 1.645473e-03)) ((-6.752855e-01 1.542285e-04 1.883128e-01) (-8.253280e-04 6.261533e-05 -8.785286e-04))
7.35          	((-9.264283e-03 1.789377e+01 -3.669029e-02) (-9.892366e-04 -2.604776e-02 1.576763e-03)) ((-6.998434e-01 4.983164e-04 1.927608e-01) (-8.459482e-04 6.043667e-05 -8.497244e-04))
7.36          	((-1.047314e-02 1.869459e+01 -2.517850e-02) (-9.760288e-04 -2.170704e-02 1.513309e-03)) ((-7.231216e-01 9.874056e-04 1.970662e-01) (-8.668797e-04 5.796731e-05 -8.202961e-04))
7.37          	((-1.372630e-02 1.944981e+01 -1.472292e-02) (-9.689671e-04 -1.734171e-02 1.448978e-03)) ((-7.451609e-01 1.327397e-03 2.010011e-01) (-8.882910e-04 5.500154e-05 -7.903081e-04))
7.38          	((-1.723420e-02 2.016671e+01 -4.447293e-03) (-9.667469e-04 -1.296193e-02 1.387946e-03)) ((-7.661410e-01 1.893621e-03 2.046566e-01) (-9.099370e-04 5.259819e-05 -7.596641e-04))
7.39          	((-2.263335e-02 2.083558e+01 3.980674e-03) (-9.646632e-04 -8.572671e-03 1.328431e-03)) ((-7.853530e-01 2.144340e-03 2.076792e-01) (-9.309692e-04 5.010438e-05 -7.292927e-04))
7.4           	((-2.414896e-02 2.145930e+01 4.152295e-03) (-9.645927e-04 -4.183266e-03 1.275790e-03)) ((-8.028886e-01 2.500884e-03 2.102898e-01) (-9.519045e-04 4.708656e-05 -6.989663e-04))
7.41          	((-3.031894e-02 2.204154e+01 -3.756772e-03) (-9.665874e-04 1.989441e-04 1.231870e-03)) ((-8.191343e-01 3.198444e-03 2.131477e-01) (-9.730777e-04 4.327830e-05 -6.682605e-04))
7.42          	((-3.705704e-02 2.257702e+01 2.328381e-03) (-9.737722e-04 4.570475e-03 1.194893e-03)) ((-8.341233e-01 3.866536e-03 2.147068e-01) (-9.937386e-04 3.930326e-05 -6.379172e-04))
7.43          	((-3.713857e-02 2.308940e+01 7.021061e-03) (-9.814913e-04 8.925232e-03 1.163578e-03)) ((-8.498028e-01 4.442643e-03 2.162727e-01) (-1.013888e-03 3.547266e-05 -6.085155e-04))
7.44          	((-3.823301e-02 2.355046e+01 2.758414e-03) (-9.919038e-04 1.325614e-02 1.140424e-03)) ((-8.631326e-01 4.938495e-03 2.176866e-01) (-1.034482e-03 3.149851e-05 -5.797669e-04))
7.45          	((-4.228861e-02 2.396492e+01 1.143806e-02) (-1.006142e-03 1.755779e-02 1.124576e-03)) ((-8.748776e-01 4.995247e-03 2.186365e-01) (-1.055229e-03 2.785759e-05 -5.524743e-04))
7.46          	((-4.145702e-02 2.433799e+01 1.534670e-02) (-1.017650e-03 2.182056e-02 1.120075e-03)) ((-8.855712e-01 4.992715e-03 2.189201e-01) (-1.075820e-03 2.409164e-05 -5.265453e-04))
7.47          	((-4.201818e-02 2.468223e+01 2.279440e-02) (-1.031275e-03 2.604277e-02 1.126447e-03)) ((-8.965409e-01 5.522122e-03 2.186503e-01) (-1.094630e-03 2.040667e-05 -5.014081e-04))
7.48          	((-4.350737e-02 2.498680e+01 2.876569e-02) (-1.042670e-03 3.022490e-02 1.145396e-03)) ((-9.064875e-01 6.058280e-03 2.175928e-01) (-1.111612e-03 1.703607e-05 -4.775017e-04))
7.49          	((-4.632062e-02 2.527068e+01 3.375916e-02) (-1.057015e-03 3.436966e-02 1.178383e-03)) ((-9.148667e-01 6.779482e-03 2.155819e-01) (-1.126818e-03 1.342475e-05 -4.549069e-04))
7.5           	((-4.373369e-02 2.552919e+01 2.549263e-02) (-1.080218e-03 3.847341e-02 1.227272e-03)) ((-9.226977e-01 7.118115e-03 2.134705e-01) (-1.140652e-03 1.037204e-05 -4.325862e-04))
