# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.26          	((1.045361e-04 6.643746e-05 9.464885e+00) (-5.791505e-06 -4.847740e-06 -3.827467e-02)) ((-4.739365e-09 1.469510e-09 1.377670e-09) (-3.384567e-06 2.012494e-06 2.224382e-08))
7.27          	((8.274441e-05 6.017123e-05 1.008884e+01) (-5.795199e-06 -4.912209e-06 -3.706720e-02)) ((-3.126125e-09 -8.804332e-10 1.555911e-09) (-3.186786e-06 1.862392e-06 2.248968e-08))
7.28          	((8.780126e-05 6.052975e-05 1.069524e+01) (-5.895171e-06 -5.090175e-06 -3.578240e-02)) ((-1.548974e-09 -1.357363e-09 1.679080e-09) (-3.028770e-06 1.752510e-06 2.192300e-08))
7.29          	((8.213761e-05 5.658434e-05 1.128289e+01) (-5.984118e-06 -5.263409e-06 -3.442441e-02)) ((2.556495e-10 -4.611785e-09 1.058100e-09) (-2.881425e-06 1.656121e-06 2.187118e-08))
7.3           	((4.166323e-05 3.221552e-05 1.184969e+01) (-6.054371e-06 -5.423897e-06 -3.299958e-02)) ((3.274315e-09 -8.201725e-09 1.388616e-09) (-2.733947e-06 1.564177e-06 2.241812e-08))
7.31          	((6.654376e-05 4.149654e-05 1.239604e+01) (-6.120485e-06 -5.569013e-06 -3.151440e-02)) ((4.595523e-09 -9.520673e-09 1.069625e-09) (-2.580931e-06 1.470209e-06 2.235479e-08))
7.32          	((5.303428e-05 3.716246e-05 1.292039e+01) (-6.159212e-06 -5.688022e-06 -2.997534e-02)) ((3.992702e-09 -9.093855e-09 1.150117e-09) (-2.426177e-06 1.377304e-06 2.248277e-08))
7.33          	((8.039877e-05 2.172094e-05 1.342050e+01) (-6.193921e-06 -5.800189e-06 -2.838895e-02)) ((1.304348e-09 -7.189145e-09 8.052661e-10) (-2.272807e-06 1.287516e-06 2.252512e-08))
7.34          	((8.050735e-05 1.136413e-06 1.389717e+01) (-6.175135e-06 -5.855988e-06 -2.676165e-02)) ((8.547059e-10 -6.067721e-09 7.749656e-10) (-2.122162e-06 1.201363e-06 2.278051e-08))
7.35          	((8.197353e-05 -2.344755e-05 1.434998e+01) (-6.155183e-06 -5.908161e-06 -2.510070e-02)) ((8.456059e-10 -7.568133e-09 1.187332e-09) (-1.977119e-06 1.122113e-06 2.311066e-08))
7.36          	((4.384377e-06 -6.934968e-05 1.477681e+01) (-6.112157e-06 -5.945630e-06 -2.341129e-02)) ((-3.942651e-10 -4.600442e-09 9.417381e-10) (-1.831048e-06 1.041101e-06 2.327441e-08))
7.37          	((3.436451e-05 -3.704117e-05 1.517723e+01) (-6.023293e-06 -5.938986e-06 -2.170001e-02)) ((-1.995418e-09 -2.767352e-09 7.474791e-10) (-1.688042e-06 9.624583e-07 2.344900e-08))
7.38          	((1.737959e-04 2.804471e-04 1.555141e+01) (-5.878554e-06 -5.862743e-06 -1.997442e-02)) ((-4.334782e-09 -7.289363e-10 1.116626e-09) (-1.559084e-06 8.972893e-07 2.315903e-08))
7.39          	((2.137640e-04 6.003818e-05 1.589745e+01) (-5.644883e-06 -5.696177e-06 -1.824203e-02)) ((-6.904985e-09 2.955230e-09 2.023880e-10) (-1.424449e-06 8.194274e-07 2.313345e-08))
7.4           	((9.188282e-05 1.839358e-04 1.621587e+01) (-5.384538e-06 -5.524782e-06 -1.650544e-02)) ((-6.741254e-09 2.491478e-09 8.814609e-10) (-1.285752e-06 7.420522e-07 2.314184e-08))
7.41          	((1.529381e-05 -7.798928e-05 1.650445e+01) (-5.098873e-06 -5.341728e-06 -1.476965e-02)) ((-5.748698e-09 2.121661e-09 7.127214e-10) (-1.151614e-06 6.693211e-07 2.300208e-08))
7.42          	((-1.967698e-04 -2.507194e-04 1.676331e+01) (-4.992260e-06 -5.325946e-06 -1.303975e-02)) ((-3.804439e-09 5.355919e-11 8.531367e-11) (-1.005143e-06 5.773902e-07 2.310653e-08))
7.43          	((6.838350e-06 -1.039320e-04 1.699059e+01) (-4.809980e-06 -5.240992e-06 -1.131971e-02)) ((-1.268622e-08 7.576148e-09 5.022907e-10) (-8.839524e-07 5.074280e-07 2.302175e-08))
7.44          	((8.825274e-05 4.366323e-05 1.718560e+01) (-4.659940e-06 -5.188132e-06 -9.614102e-03)) ((-1.125721e-08 6.064933e-09 -2.305525e-10) (-7.758807e-07 4.496932e-07 2.310547e-08))
7.45          	((3.671088e-04 2.082572e-04 1.734859e+01) (-4.643772e-06 -5.281797e-06 -7.927238e-03)) ((-6.139265e-09 1.573069e-09 5.875568e-10) (-6.710734e-07 3.964826e-07 2.327049e-08))
7.46          	((-3.735351e-04 -1.671482e-04 1.748165e+01) (-4.727225e-06 -5.475037e-06 -6.263129e-03)) ((-4.988975e-09 6.597800e-10 1.455351e-10) (-5.846089e-07 3.650415e-07 2.351511e-08))
7.47          	((-2.351143e-04 -1.260943e-04 1.757682e+01) (-4.661976e-06 -5.514801e-06 -4.623533e-03)) ((1.241424e-09 -7.238334e-09 -2.634091e-10) (-4.832891e-07 3.146054e-07 2.309083e-08))
7.48          	((3.501598e-04 2.993456e-04 1.767481e+01) (-4.860812e-06 -5.809485e-06 -3.003487e-03)) ((-3.192627e-08 3.050466e-08 -1.650053e-09) (-4.084424e-07 2.901808e-07 2.283660e-08))
7.49          	((2.599751e-04 1.431402e-04 1.777053e+01) (-4.767158e-06 -5.820917e-06 -1.401923e-03)) ((-1.137328e-09 -6.228890e-09 -5.297204e-10) (-3.083734e-07 2.414064e-07 2.264254e-08))
7.5           	((4.242093e-04 1.117659e-04 1.781185e+01) (-4.553001e-06 -5.683107e-06 1.850248e-04)) ((-8.404077e-08 5.047514e-08 1.741029e-09) (-1.840516e-07 1.793180e-07 2.198629e-08))
