# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
7.25          	((1.320076e-02 -3.456691e-03 7.252426e+00) (-2.995127e-06 -9.976211e-05 -3.234976e-02)) ((1.291924e-03 -7.230809e-02 4.922059e-03) (2.888683e-06 4.275724e-04 -1.917389e-04))
7.26          	((9.935377e-03 -2.707768e-03 8.084390e+00) (9.848082e-06 -9.492636e-05 -3.074496e-02)) ((1.217440e-03 -7.870909e-02 4.729908e-03) (2.718218e-06 4.123615e-04 -1.926504e-04))
7.27          	((6.670789e-03 -3.339785e-03 8.900320e+00) (1.998885e-05 -8.958938e-05 -2.909493e-02)) ((1.503801e-03 -8.513079e-02 4.486368e-03) (2.605963e-06 3.961889e-04 -1.933871e-04))
7.28          	((3.765187e-03 -3.717106e-03 9.695302e+00) (2.775937e-05 -8.296213e-05 -2.740259e-02)) ((1.791755e-03 -9.119981e-02 4.087609e-03) (2.355742e-06 3.792156e-04 -1.938297e-04))
7.29          	((7.194511e-04 -4.815734e-03 1.047070e+01) (3.351533e-05 -7.457821e-05 -2.567207e-02)) ((2.098435e-03 -9.735451e-02 3.755396e-03) (2.048845e-06 3.618057e-04 -1.937852e-04))
7.3           	((-1.887249e-03 -4.984707e-03 1.122417e+01) (3.583943e-05 -6.505625e-05 -2.390769e-02)) ((2.420641e-03 -1.032026e-01 3.399487e-03) (1.484520e-06 3.435432e-04 -1.935208e-04))
7.31          	((-6.348585e-03 -5.871418e-03 1.195419e+01) (3.561683e-05 -5.532427e-05 -2.211418e-02)) ((2.514592e-03 -1.088056e-01 3.236680e-03) (9.578413e-07 3.248486e-04 -1.929181e-04))
7.32          	((-9.614497e-03 -5.799615e-03 1.265862e+01) (3.391702e-05 -4.526004e-05 -2.029471e-02)) ((2.589138e-03 -1.140197e-01 2.902578e-03) (5.930400e-07 3.057960e-04 -1.919744e-04))
7.33          	((-1.211315e-02 -4.805867e-03 1.333108e+01) (2.829218e-05 -3.567507e-05 -1.845262e-02)) ((2.634756e-03 -1.194516e-01 2.633149e-03) (6.887420e-08 2.861081e-04 -1.911002e-04))
7.34          	((-1.377687e-02 -5.635886e-03 1.397696e+01) (2.042742e-05 -2.546280e-05 -1.659225e-02)) ((2.956466e-03 -1.244690e-01 2.492033e-03) (-3.356415e-07 2.659651e-04 -1.898714e-04))
7.35          	((-1.619167e-02 -5.607078e-03 1.459472e+01) (9.533388e-06 -1.642032e-05 -1.471610e-02)) ((3.132531e-03 -1.292258e-01 2.352651e-03) (-7.633840e-07 2.453881e-04 -1.885928e-04))
7.36          	((-1.945881e-02 -6.292040e-03 1.518310e+01) (-2.746635e-06 -8.440765e-06 -1.282791e-02)) ((3.581316e-03 -1.339640e-01 2.214640e-03) (-1.153961e-06 2.246198e-04 -1.870623e-04))
7.37          	((-2.167523e-02 -5.185657e-03 1.573619e+01) (-1.776011e-05 -1.948134e-06 -1.093092e-02)) ((3.519163e-03 -1.384295e-01 1.973191e-03) (-1.667444e-06 2.035762e-04 -1.853736e-04))
7.38          	((-2.465290e-02 -4.016224e-03 1.625878e+01) (-3.300696e-05 3.736035e-06 -9.029140e-03)) ((3.538722e-03 -1.427341e-01 1.688424e-03) (-2.186812e-06 1.824433e-04 -1.835703e-04))
7.39          	((-2.648805e-02 -4.270618e-03 1.674961e+01) (-5.071547e-05 1.041534e-05 -7.126220e-03)) ((3.468263e-03 -1.463508e-01 1.528519e-03) (-2.721400e-06 1.611470e-04 -1.818879e-04))
7.4           	((-2.926264e-02 -5.973398e-03 1.720418e+01) (-7.008701e-05 1.665849e-05 -5.223936e-03)) ((4.010634e-03 -1.499372e-01 1.359119e-03) (-3.005606e-06 1.398128e-04 -1.801762e-04))
7.41          	((-3.070034e-02 -6.442618e-03 1.762611e+01) (-8.968743e-05 2.049217e-05 -3.324643e-03)) ((3.682504e-03 -1.532050e-01 1.297238e-03) (-3.141299e-06 1.185591e-04 -1.781574e-04))
7.42          	((-3.192315e-02 -6.161474e-03 1.801422e+01) (-1.100521e-04 2.476479e-05 -1.430925e-03)) ((4.046174e-03 -1.563500e-01 1.094560e-03) (-3.391049e-06 9.740997e-05 -1.756623e-04))
7.43          	((-3.327987e-02 -2.731784e-03 1.836869e+01) (-1.324001e-04 2.698521e-05 4.569101e-04)) ((3.784126e-03 -1.590720e-01 8.150734e-04) (-3.472883e-06 7.629724e-05 -1.729982e-04))
7.44          	((-3.575373e-02 -3.107821e-03 1.869371e+01) (-1.569071e-04 2.849601e-05 2.336514e-03)) ((3.992256e-03 -1.616964e-01 7.572251e-04) (-3.712364e-06 5.515614e-05 -1.703565e-04))
7.45          	((-3.732410e-02 -2.938196e-03 1.897413e+01) (-1.815744e-04 2.790048e-05 4.204700e-03)) ((4.265215e-03 -1.639041e-01 6.172380e-04) (-3.801073e-06 3.408622e-05 -1.682834e-04))
7.46          	((-4.100652e-02 -2.689875e-03 1.920959e+01) (-2.062337e-04 2.674452e-05 6.062347e-03)) ((3.876531e-03 -1.661780e-01 4.934819e-04) (-4.045778e-06 1.286784e-05 -1.666289e-04))
7.47          	((-4.298791e-02 -4.150639e-04 1.942404e+01) (-2.291516e-04 2.598517e-05 7.910329e-03)) ((3.616706e-03 -1.678093e-01 4.886451e-04) (-4.501337e-06 -8.174211e-06 -1.653699e-04))
7.48          	((-4.417255e-02 -1.605010e-03 1.961286e+01) (-2.532728e-04 2.376472e-05 9.745977e-03)) ((3.964460e-03 -1.689503e-01 4.567784e-04) (-5.424517e-06 -2.901440e-05 -1.642945e-04))
7.49          	((-4.526324e-02 5.944477e-04 1.977109e+01) (-2.793872e-04 2.012289e-05 1.156970e-02)) ((4.112745e-03 -1.699737e-01 2.743931e-04) (-6.319812e-06 -4.988607e-05 -1.638797e-04))
7.5           	((-4.787483e-02 -9.929485e-04 1.988771e+01) (-3.072314e-04 1.585272e-05 1.338023e-02)) ((3.688927e-03 -1.709922e-01 7.678778e-04) (-7.239303e-06 -7.094584e-05 -1.640695e-04))
