# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4.793333      	((6.145248e-06 1.691897e-04 7.104001e+00) (-8.534840e-06 -7.464555e-06 -4.449867e-02)) ((-7.884938e-09 7.237072e-09 1.316762e-09) (-2.766971e-06 1.565220e-06 -7.372726e-09))
4.8           	((5.859201e-06 1.705339e-04 8.170722e+00) (-8.627419e-06 -7.591102e-06 -4.395386e-02)) ((-7.024915e-09 6.248592e-09 1.216957e-09) (-2.680047e-06 1.555415e-06 -8.591878e-09))
4.806667      	((1.020820e-05 1.164553e-04 9.219784e+00) (-8.880093e-06 -7.835668e-06 -4.333337e-02)) ((-6.010570e-09 5.094380e-09 1.114682e-09) (-2.626152e-06 1.511602e-06 -9.187483e-09))
4.813333      	((-2.172899e-05 2.775935e-05 1.025355e+01) (-8.995531e-06 -8.032789e-06 -4.261992e-02)) ((-5.129209e-09 5.538480e-09 1.697724e-09) (-2.576048e-06 1.473145e-06 -9.251312e-09))
4.82          	((-6.566385e-05 -5.096560e-05 1.127131e+01) (-9.263285e-06 -8.372090e-06 -4.180840e-02)) ((-7.643890e-09 6.497147e-09 1.210834e-09) (-2.562592e-06 1.489558e-06 -1.014053e-08))
4.826667      	((-5.777828e-05 -8.023177e-05 1.227142e+01) (-9.483014e-06 -8.695220e-06 -4.090569e-02)) ((-4.960527e-09 3.473172e-09 1.153173e-09) (-2.525078e-06 1.469651e-06 -1.010859e-08))
4.833333      	((-7.984175e-05 -1.067485e-04 1.325244e+01) (-9.586538e-06 -8.887568e-06 -3.991335e-02)) ((-2.903260e-09 3.122756e-09 1.101952e-09) (-2.456737e-06 1.415527e-06 -9.349978e-09))
4.84          	((-8.063273e-05 -9.140112e-05 1.421018e+01) (-9.715297e-06 -9.195745e-06 -3.883552e-02)) ((-3.698896e-09 2.601676e-09 1.573237e-09) (-2.431199e-06 1.377846e-06 -9.190454e-09))
4.846667      	((-9.956240e-05 -1.079748e-04 1.514427e+01) (-9.972554e-06 -9.514220e-06 -3.767717e-02)) ((-5.101463e-09 1.904100e-09 1.248181e-09) (-2.415881e-06 1.399582e-06 -7.986543e-09))
4.853333      	((-5.231625e-05 -9.780029e-05 1.605278e+01) (-1.001093e-05 -9.608029e-06 -3.644121e-02)) ((-2.906097e-09 1.862034e-10 9.778052e-10) (-2.316701e-06 1.329773e-06 -6.912526e-09))
4.86          	((-3.727168e-05 -5.916907e-05 1.693628e+01) (-9.982904e-06 -9.640822e-06 -3.512970e-02)) ((-2.487395e-09 -7.783602e-10 1.171498e-09) (-2.201004e-06 1.240522e-06 -5.594928e-09))
4.866667      	((-3.491404e-05 -1.243291e-04 1.778855e+01) (-9.954911e-06 -9.674543e-06 -3.374798e-02)) ((1.926946e-10 -3.391889e-09 1.251889e-09) (-2.087909e-06 1.151495e-06 -4.455474e-09))
4.873333      	((3.256770e-05 -3.359147e-05 1.860952e+01) (-9.946237e-06 -9.723614e-06 -3.230331e-02)) ((3.583195e-10 -3.233053e-09 1.194394e-09) (-1.983902e-06 1.073417e-06 -3.027161e-09))
4.88          	((-3.895807e-05 -9.350782e-05 1.939468e+01) (-9.933522e-06 -9.803057e-06 -3.080075e-02)) ((5.009689e-10 -4.220396e-09 1.343034e-09) (-1.865902e-06 1.002373e-06 -8.765294e-10))
4.886667      	((2.787427e-05 -5.669712e-06 2.014211e+01) (-9.904110e-06 -9.849370e-06 -2.924687e-02)) ((6.226388e-10 -5.604795e-09 1.062774e-09) (-1.776438e-06 9.710853e-07 -3.764807e-10))
4.893333      	((5.573708e-05 -1.358700e-04 2.085538e+01) (-9.837598e-06 -9.866642e-06 -2.764723e-02)) ((-2.987946e-09 -2.267809e-09 7.822437e-10) (-1.686299e-06 9.399510e-07 -1.083135e-10))
4.9           	((-1.469168e-04 -2.133908e-04 2.153101e+01) (-9.737269e-06 -9.851136e-06 -2.600676e-02)) ((1.148462e-09 -5.815371e-09 7.800471e-10) (-1.594093e-06 9.038997e-07 4.207639e-10))
4.906667      	((-5.082913e-05 -1.780290e-04 2.216879e+01) (-9.585845e-06 -9.791412e-06 -2.433147e-02)) ((5.994209e-10 -4.603046e-09 8.726232e-10) (-1.500119e-06 8.632800e-07 1.300437e-09))
4.913333      	((3.528019e-05 -2.617241e-04 2.276830e+01) (-9.392790e-06 -9.700161e-06 -2.262721e-02)) ((1.466888e-10 -3.257722e-09 9.511988e-10) (-1.401619e-06 8.177679e-07 1.907779e-09))
4.92          	((-1.479962e-04 -3.908581e-04 2.332670e+01) (-9.155853e-06 -9.577454e-06 -2.090040e-02)) ((-5.103074e-09 -1.344267e-09 9.478933e-10) (-1.304470e-06 7.709665e-07 2.806469e-09))
4.926667      	((-6.877802e-05 -4.468935e-05 2.384346e+01) (-8.901958e-06 -9.426709e-06 -1.915592e-02)) ((-2.672945e-09 4.998030e-10 2.885229e-10) (-1.204809e-06 7.198576e-07 2.985397e-09))
4.933333      	((-1.427629e-04 5.613162e-05 2.431844e+01) (-8.607585e-06 -9.224287e-06 -1.739957e-02)) ((-6.983761e-09 1.630482e-09 5.025226e-10) (-1.098964e-06 6.627515e-07 3.489302e-09))
4.94          	((5.601684e-05 2.021396e-04 2.474863e+01) (-8.260119e-06 -8.960958e-06 -1.563719e-02)) ((-7.534883e-09 5.944957e-09 3.620693e-10) (-1.002447e-06 6.114727e-07 3.624297e-09))
4.946667      	((-5.312162e-04 -3.721234e-04 2.513456e+01) (-7.920609e-06 -8.705014e-06 -1.387539e-02)) ((-9.472897e-09 3.890226e-09 4.080862e-10) (-9.096936e-07 5.657599e-07 3.578511e-09))
4.953333      	((-1.347968e-04 -1.451972e-04 2.547142e+01) (-7.720442e-06 -8.598717e-06 -1.211749e-02)) ((-1.126740e-08 5.183973e-09 3.422426e-10) (-8.163656e-07 5.202615e-07 4.151451e-09))
4.96          	((-7.503449e-04 -6.747300e-04 2.576334e+01) (-7.763192e-06 -8.740124e-06 -1.036734e-02)) ((-1.204341e-08 6.304978e-09 -3.297803e-11) (-7.393618e-07 4.899790e-07 4.661774e-09))
4.966667      	((-8.836828e-05 2.859503e-04 2.600933e+01) (-7.684574e-06 -8.754481e-06 -8.628842e-03)) ((-2.087503e-08 1.425659e-08 2.015324e-10) (-6.750895e-07 4.722232e-07 4.993854e-09))
4.973333      	((-9.900362e-05 5.028495e-04 2.620326e+01) (-7.603377e-06 -8.753198e-06 -6.908122e-03)) ((-2.702378e-08 2.133270e-08 2.742398e-10) (-5.972199e-07 4.370371e-07 5.153357e-09))
4.98          	((-3.568504e-04 -1.148466e-04 2.637485e+01) (-7.727535e-06 -8.964804e-06 -5.206064e-03)) ((-8.276070e-09 1.404218e-09 -9.586663e-10) (-5.433699e-07 4.241715e-07 6.117190e-09))
4.986667      	((-4.394657e-05 -3.679415e-04 2.655052e+01) (-7.751167e-06 -9.069404e-06 -3.515649e-03)) ((2.673717e-08 -3.290132e-08 -2.582737e-09) (-4.748307e-07 3.994210e-07 6.564328e-09))
4.993333      	((5.575306e-04 -1.421389e-04 2.667259e+01) (-7.655931e-06 -9.066981e-06 -1.830643e-03)) ((-3.648242e-08 3.135115e-08 1.752174e-09) (-3.806043e-07 3.533888e-07 6.330408e-09))
5             	((1.813821e-03 1.112009e-03 2.673481e+01) (-6.982319e-06 -8.572167e-06 -1.519164e-04)) ((-8.214064e-08 3.235538e-08 9.825602e-10) (-2.713485e-07 2.922446e-07 6.258366e-09))
